Timestamp,Data
2025-01-16T11:17:59.472023,-4:4,-9:4,11:0,19:0,18:0,20:0,20:0,16:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-34:4,-19:4,1:4,18:0,19:0,-10:4,-15:4,-19:4,-23:4,-19:4,7:0,20:0,22:0,-8:4,-12:4,-12:4,-16:4,-5:4,11:0,22:0,21:0,-4:4,-9:4,11:0,19:0,18:0,20:0,20:0,16:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-34:4,-19:4,1:4,18:0,19:0,-10:4,-15:4,-19:4,-23:4,-19:4,7:0,20:0,22:0,-8:4,-12:4,-12:4,-16:4,-5:4,11:0,22:0,21:0,
2025-01-16T11:17:59.568183,-3:4,-8:4,11:0,18:0,18:0,21:0,19:0,18:0,-7:4,-11:4,-8:4,16:0,16:0,13:0,16:0,17:0,-8:4,-18:4,-22:4,7:0,-16:4,3:4,16:0,15:0,-9:4,-14:4,-46:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,22:0,22:0,-3:4,-8:4,11:0,18:0,18:0,21:0,19:0,18:0,-7:4,-11:4,-8:4,16:0,16:0,13:0,16:0,17:0,-8:4,-18:4,-22:4,7:0,-16:4,3:4,16:0,15:0,-9:4,-14:4,-46:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,22:0,22:0,
2025-01-16T11:17:59.672228,-4:4,-8:4,11:0,19:0,18:0,21:0,19:0,16:0,-7:4,-11:4,-9:4,16:0,15:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-8:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-14:4,-19:4,-23:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,22:0,-4:4,-8:4,11:0,19:0,18:0,21:0,19:0,16:0,-7:4,-11:4,-9:4,16:0,15:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-8:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-14:4,-19:4,-23:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,22:0,
2025-01-16T11:17:59.766388,-3:4,-8:4,10:0,19:0,18:0,20:0,19:0,18:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,15:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,3:0,16:0,16:0,-8:4,-14:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,22:0,22:0,-3:4,-8:4,10:0,19:0,18:0,20:0,19:0,18:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,15:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,3:0,16:0,16:0,-8:4,-14:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,22:0,22:0,
2025-01-16T11:17:59.867708,-4:4,-9:4,11:0,19:0,18:0,20:0,19:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,12:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-31:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,23:0,21:0,-4:4,-9:4,11:0,19:0,18:0,20:0,19:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,12:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-31:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,23:0,21:0,
2025-01-16T11:17:59.984455,-3:4,-8:4,11:0,19:0,18:0,20:0,20:0,18:0,-7:4,-9:4,-8:4,16:0,17:0,13:0,16:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,3:0,15:0,16:0,-9:4,-14:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,21:0,-3:4,-8:4,11:0,19:0,18:0,20:0,20:0,18:0,-7:4,-9:4,-8:4,16:0,17:0,13:0,16:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,3:0,15:0,16:0,-9:4,-14:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,21:0,
2025-01-16T11:18:00.072039,-4:4,-8:4,10:0,19:0,18:0,21:0,19:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,12:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-31:4,-33:4,-20:4,1:4,17:0,18:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,11:0,22:0,21:0,-4:4,-8:4,10:0,19:0,18:0,21:0,19:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,12:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-31:4,-33:4,-20:4,1:4,17:0,18:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,11:0,22:0,21:0,
2025-01-16T11:18:00.152170,-3:4,-8:4,11:0,19:0,19:0,22:0,21:0,18:0,-7:4,-10:4,-8:4,17:0,16:0,13:0,16:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,3:0,15:0,16:0,-8:4,-14:4,-46:4,-23:4,-21:4,2:4,13:0,21:0,-11:4,-18:4,-51:4,-23:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,11:0,19:0,19:0,22:0,21:0,18:0,-7:4,-10:4,-8:4,17:0,16:0,13:0,16:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,3:0,15:0,16:0,-8:4,-14:4,-46:4,-23:4,-21:4,2:4,13:0,21:0,-11:4,-18:4,-51:4,-23:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:18:00.253092,-3:4,-8:4,10:0,18:0,18:0,20:0,19:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-23:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,12:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-20:4,1:4,17:0,18:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-13:4,-15:4,-5:4,12:0,23:0,21:0,-3:4,-8:4,10:0,18:0,18:0,20:0,19:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-23:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,12:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-20:4,1:4,17:0,18:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-13:4,-15:4,-5:4,12:0,23:0,21:0,
2025-01-16T11:18:00.364411,-3:4,-8:4,11:0,19:0,19:0,22:0,20:0,18:0,-7:4,-9:4,-8:4,16:0,16:0,13:0,16:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,20:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-7:4,-11:4,-13:4,-15:4,-4:4,12:0,23:0,21:0,-3:4,-8:4,11:0,19:0,19:0,22:0,20:0,18:0,-7:4,-9:4,-8:4,16:0,16:0,13:0,16:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,20:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-7:4,-11:4,-13:4,-15:4,-4:4,12:0,23:0,21:0,
2025-01-16T11:18:00.512072,-3:4,-8:4,11:0,18:0,19:0,21:0,20:0,16:0,-7:4,-10:4,-7:4,16:0,16:0,13:0,15:0,15:0,-8:4,-18:4,-23:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-48:4,-23:4,-22:4,1:4,13:0,20:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,6:0,20:0,23:0,-8:4,-12:4,-13:4,-15:4,-4:4,11:0,23:0,22:0,-3:4,-8:4,11:0,18:0,19:0,21:0,20:0,16:0,-7:4,-10:4,-7:4,16:0,16:0,13:0,15:0,15:0,-8:4,-18:4,-23:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-48:4,-23:4,-22:4,1:4,13:0,20:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,6:0,20:0,23:0,-8:4,-12:4,-13:4,-15:4,-4:4,11:0,23:0,22:0,
2025-01-16T11:18:00.559795,-3:4,-8:4,11:0,19:0,19:0,21:0,20:0,16:0,-7:4,-10:4,-8:4,17:0,16:0,12:0,16:0,15:0,-7:4,-17:4,-22:4,7:0,-16:4,3:0,16:0,16:0,-9:4,-14:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,0:4,14:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,18:0,19:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,22:0,22:0,-3:4,-8:4,11:0,19:0,19:0,21:0,20:0,16:0,-7:4,-10:4,-8:4,17:0,16:0,12:0,16:0,15:0,-7:4,-17:4,-22:4,7:0,-16:4,3:0,16:0,16:0,-9:4,-14:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,0:4,14:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,18:0,19:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,22:0,22:0,
2025-01-16T11:18:00.669479,-3:4,-8:4,11:0,18:0,18:0,21:0,19:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,16:0,15:0,-8:4,-18:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-31:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,21:0,-3:4,-8:4,11:0,18:0,18:0,21:0,19:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,16:0,15:0,-8:4,-18:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-31:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,21:0,
2025-01-16T11:18:00.758446,-3:4,-8:4,12:0,19:0,19:0,20:0,20:0,18:0,-7:4,-9:4,-8:4,17:0,17:0,13:0,16:0,16:0,-8:4,-17:4,-22:4,7:0,-16:4,3:0,16:0,17:0,-10:4,-14:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,0:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-14:4,-19:4,-23:4,-17:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,12:0,19:0,19:0,20:0,20:0,18:0,-7:4,-9:4,-8:4,17:0,17:0,13:0,16:0,16:0,-8:4,-17:4,-22:4,7:0,-16:4,3:0,16:0,17:0,-10:4,-14:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,0:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-14:4,-19:4,-23:4,-17:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:18:00.891411,-3:4,-9:4,11:0,19:0,18:0,20:0,19:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,21:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-31:4,-34:4,-19:4,1:4,16:0,19:0,-9:4,-16:4,-19:4,-23:4,-18:4,6:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-6:4,12:0,22:0,22:0,-3:4,-9:4,11:0,19:0,18:0,20:0,19:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,21:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-31:4,-34:4,-19:4,1:4,16:0,19:0,-9:4,-16:4,-19:4,-23:4,-18:4,6:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-6:4,12:0,22:0,22:0,
2025-01-16T11:18:01.016332,-3:4,-8:4,11:0,19:0,18:0,21:0,20:0,18:0,-6:4,-9:4,-8:4,16:0,16:0,13:0,16:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-23:4,-25:4,-1:4,15:0,18:0,-7:4,-45:4,-30:4,-25:4,-19:4,1:4,17:0,20:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,23:0,-3:4,-8:4,11:0,19:0,18:0,21:0,20:0,18:0,-6:4,-9:4,-8:4,16:0,16:0,13:0,16:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-23:4,-25:4,-1:4,15:0,18:0,-7:4,-45:4,-30:4,-25:4,-19:4,1:4,17:0,20:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,23:0,
2025-01-16T11:18:01.076684,-4:4,-8:4,11:0,18:0,18:0,20:0,19:0,18:0,-7:4,-10:4,-8:4,15:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,20:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,22:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,22:0,21:0,-4:4,-8:4,11:0,18:0,18:0,20:0,19:0,18:0,-7:4,-10:4,-8:4,15:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,20:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,22:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,22:0,21:0,
2025-01-16T11:18:01.161804,-3:4,-8:4,11:0,18:0,18:0,20:0,20:0,18:0,-7:4,-9:4,-8:4,16:0,17:0,13:0,15:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,18:0,-9:4,-14:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,11:0,18:0,18:0,20:0,20:0,18:0,-7:4,-9:4,-8:4,16:0,17:0,13:0,15:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,18:0,-9:4,-14:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:18:01.276433,-4:4,-8:4,10:0,18:0,18:0,19:0,19:0,19:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,16:0,15:0,-8:4,-18:4,-22:4,7:0,-17:4,4:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,12:0,21:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-4:4,11:0,22:0,21:0,-4:4,-8:4,10:0,18:0,18:0,19:0,19:0,19:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,16:0,15:0,-8:4,-18:4,-22:4,7:0,-17:4,4:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,12:0,21:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-4:4,11:0,22:0,21:0,
2025-01-16T11:18:01.363610,-4:4,-8:4,11:0,19:0,18:0,21:0,19:0,18:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,15:0,16:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-8:4,-14:4,-46:4,-23:4,-22:4,2:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,0:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,18:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-4:4,-8:4,11:0,19:0,18:0,21:0,19:0,18:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,15:0,16:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-8:4,-14:4,-46:4,-23:4,-22:4,2:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,0:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,18:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:18:01.457167,-3:4,-8:4,10:0,18:0,18:0,21:0,19:0,16:0,-7:4,-10:4,-8:4,16:0,17:0,13:0,16:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,3:4,16:0,17:0,-9:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-20:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,23:0,-7:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,22:0,-3:4,-8:4,10:0,18:0,18:0,21:0,19:0,16:0,-7:4,-10:4,-8:4,16:0,17:0,13:0,16:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,3:4,16:0,17:0,-9:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-20:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,23:0,-7:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,22:0,
2025-01-16T11:18:01.560995,-3:4,-8:4,11:0,19:0,18:0,22:0,20:0,18:0,-7:4,-10:4,-8:4,16:0,17:0,13:0,16:0,16:0,-7:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-14:4,-19:4,-22:4,-17:4,7:0,21:0,24:0,-7:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,11:0,19:0,18:0,22:0,20:0,18:0,-7:4,-10:4,-8:4,16:0,17:0,13:0,16:0,16:0,-7:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-14:4,-19:4,-22:4,-17:4,7:0,21:0,24:0,-7:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:18:01.659093,-4:4,-9:4,11:0,19:0,18:0,22:0,19:0,16:0,-7:4,-10:4,-9:4,16:0,17:0,13:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-34:4,-19:4,1:4,17:0,19:0,-9:4,-14:4,-19:4,-23:4,-17:4,7:0,20:0,23:0,-7:4,-12:4,-12:4,-15:4,-6:4,12:0,22:0,22:0,-4:4,-9:4,11:0,19:0,18:0,22:0,19:0,16:0,-7:4,-10:4,-9:4,16:0,17:0,13:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-34:4,-19:4,1:4,17:0,19:0,-9:4,-14:4,-19:4,-23:4,-17:4,7:0,20:0,23:0,-7:4,-12:4,-12:4,-15:4,-6:4,12:0,22:0,22:0,
